Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1357127704,-2.27,108.08,9.8,7.71,35.3,36.7,74.5
1360501156,-2.29,105.77,10.2,7.63,36.8,38.2,74.5
1363874608,-2.39,103.23,11.0,7.32,38.4,40.0,74.0
1367248060,-2.54,101.14,12.0,6.88,39.7,41.5,73.2
1370621512,-2.67,98.53,13.0,6.56,41.3,43.4,72.5
1373994964,-2.79,96.20,14.1,6.28,42.9,45.1,71.8
1377368416,-2.97,93.61,15.5,5.90,44.5,47.1,70.7
1380741868,-3.15,91.07,17.1,5.57,46.1,49.1,69.6
1384115320,-3.37,88.41,19.0,5.21,47.7,51.3,68.3
1387488772,-3.50,85.85,20.5,5.03,49.4,53.5,67.5
1390862224,-3.75,82.78,23.0,4.71,51.2,56.1,65.8
1394235676,-3.97,79.69,25.5,4.45,53.0,58.9,64.3
1397609128,-4.22,76.94,28.2,4.20,54.5,61.3,62.6
1400982580,-4.45,73.70,31.3,3.99,56.3,64.4,60.9
1404356032,-4.58,70.45,34.2,3.88,58.3,67.6,59.6
1407729484,-4.80,67.49,37.6,3.71,59.7,70.5,57.8
1411102936,-4.88,64.09,40.8,3.66,62.0,74.3,56.7
1414476388,-5.01,60.95,44.5,3.56,63.8,77.7,55.1
1417849840,-5.10,57.12,49.0,3.50,66.1,82.3,53.5
1421223292,-5.22,53.95,53.3,3.43,67.7,86.2,51.8
1424596744,-5.26,50.15,58.7,3.40,70.0,91.3,50.0
1427970196,-5.23,46.86,63.5,3.42,72.5,96.4,48.8
1431343648,-5.22,42.51,71.0,3.43,75.3,103.5,46.7
1434717100,-5.23,39.25,77.5,3.42,76.7,109.0,44.7
1438090552,-5.23,34.82,87.4,3.42,78.0,117.1,41.8
1441464004,-5.19,30.58,98.1,3.44,78.7,125.8,38.7
1444837456,-5.19,26.46,109.8,3.45,77.2,134.2,35.1
1448210908,-5.12,22.11,123.7,3.49,74.7,144.5,31.1
1451584360,-5.04,17.93,138.4,3.55,69.5,154.9,26.7
1454957812,-5.04,13.11,153.9,3.54,56.9,164.1,20.3
1458331264,-5.06,8.56,165.9,3.53,40.1,170.7,13.6
1461704716,-5.09,4.12,172.9,3.51,20.0,174.1,6.6
1465078168,-5.13,-0.46,174.3,3.49,-2.2,174.3,-0.7
1468451620,-5.21,-5.74,167.3,3.44,-26.3,169.3,-8.9
1471825072,-5.32,-10.72,154.4,3.37,-44.1,160.5,-15.9
1475198524,-5.46,-15.98,138.2,3.29,-56.7,149.4,-22.3
1478571976,-5.58,-21.82,120.5,3.22,-65.1,137.0,-28.4
1481945428,-5.67,-27.62,104.6,3.17,-69.2,125.4,-33.5
1485318880,-5.79,-33.72,89.9,3.11,-69.6,113.7,-37.7
1488692332,-5.93,-40.94,75.7,3.04,-67.3,101.3,-41.7
1492065784,-5.99,-47.66,65.0,3.01,-64.4,91.5,-44.8
1495439236,-5.97,-54.89,55.4,3.02,-61.0,82.4,-47.7
1498812688,-6.01,-62.04,48.0,3.00,-56.6,74.2,-49.7
1502186140,-5.88,-69.51,41.1,3.07,-52.7,66.9,-52.1
1505559592,-5.72,-76.81,35.5,3.14,-48.8,60.4,-54.0
1508933044,-5.57,-83.46,31.2,3.22,-45.2,54.9,-55.4
1512306496,-5.39,-89.95,27.6,3.33,-41.7,50.0,-56.5
1515679948,-5.23,-96.19,24.7,3.42,-38.4,45.6,-57.3
1519053400,-5.01,-102.35,22.0,3.56,-35.3,41.6,-58.1
1522426852,-4.84,-107.60,20.1,3.68,-32.6,38.3,-58.4
1525800304,-4.96,-105.82,20.9,3.60,-33.4,39.4,-57.9
1529173756,-4.66,-117.94,17.4,3.82,-27.3,32.4,-57.5
1532547208,-4.68,-122.19,16.8,3.80,-25.2,30.3,-56.2
1535920660,-4.66,-127.49,16.0,3.82,-22.6,27.7,-54.7
1539294112,-4.70,-132.76,15.5,3.79,-20.1,25.4,-52.3
1542667564,-4.70,-138.51,15.0,3.78,-17.4,23.0,-49.4
1546041016,-4.83,-143.95,14.9,3.69,-15.0,21.1,-45.2
1549414468,-4.91,-149.67,14.7,3.63,-12.5,19.3,-40.3
1552787920,-4.95,-155.67,14.5,3.60,-9.9,17.5,-34.4
1556161372,-5.03,-161.79,14.4,3.55,-7.4,16.2,-27.0
1559534824,-5.04,-167.89,14.2,3.55,-4.9,15.1,-18.9
1562908276,-4.96,-173.66,13.9,3.59,-2.6,14.2,-10.4
1566281728,-4.99,-179.54,14.0,3.58,-0.2,14.0,-0.8
1569655180,-4.95,174.77,13.9,3.60,2.1,14.1,8.6
1573028632,-4.86,169.57,13.7,3.67,4.2,14.4,17.1
1576402084,-4.76,163.98,13.6,3.74,6.5,15.1,25.6
1579775536,-4.71,159.20,13.6,3.78,8.5,16.1,32.0
1583148988,-4.68,154.04,13.8,3.80,10.7,17.5,37.8
1586522440,-4.64,149.63,14.0,3.83,12.6,18.8,42.1
1589895892,-4.71,144.79,14.5,3.78,14.7,20.6,45.4
1593269344,-4.73,139.89,14.9,3.76,16.8,22.5,48.4
1596642796,-4.82,136.07,15.6,3.69,18.5,24.1,49.9
1600016248,-4.81,131.65,16.0,3.70,20.5,26.0,52.0
1603389700,-4.98,127.01,17.1,3.58,22.5,28.3,52.8
1606763152,-5.11,122.21,18.2,3.50,24.7,30.7,53.7
1610136604,-5.26,117.07,19.6,3.40,27.1,33.4,54.2
1613510056,-5.51,112.88,21.2,3.26,28.8,35.8,53.7
1616883508,-5.67,107.37,23.1,3.17,31.4,39.0,53.7
1620256960,-5.84,101.17,25.3,3.09,34.3,42.7,53.6
1623630412,-6.13,95.92,28.1,2.95,36.5,46.1,52.4
1627003864,-6.37,89.25,31.6,2.85,39.4,50.5,51.3
1630377316,-6.59,83.22,35.2,2.76,42.0,54.8,50.0
1633750768,-6.78,76.12,39.9,2.69,44.9,60.1,48.4
1637124220,-6.85,68.71,45.3,2.67,48.3,66.2,46.9
1640497672,-7.20,61.37,52.4,2.55,49.6,72.2,43.4
1643871124,-7.26,54.03,59.8,2.53,51.7,79.1,40.8
1647244576,-7.31,46.64,68.5,2.51,52.7,86.5,37.6
1650618028,-7.53,38.06,80.0,2.45,50.3,94.5,32.2
1653991480,-7.62,31.40,89.3,2.42,46.8,100.8,27.6
1657364932,-7.92,23.17,99.2,2.34,37.4,106.0,20.7
1660738384,-8.17,15.71,105.8,2.28,26.4,109.0,14.0
1664111836,-8.55,7.92,107.8,2.19,12.9,108.5,6.8
1667485288,-9.08,0.07,104.2,2.08,0.1,104.2,0.1
1670858740,-9.90,-7.64,95.8,1.94,-9.1,96.3,-5.4
1674232192,-10.95,-15.95,85.9,1.79,-14.6,87.1,-9.6
1677605644,-12.43,-24.00,76.0,1.63,-15.7,77.6,-11.7
1680979096,-14.45,-29.17,68.4,1.47,-13.1,69.6,-10.8
1684352548,-16.32,-34.64,63.3,1.36,-11.2,64.2,-10.1
1687726000,-19.45,-31.85,59.5,1.24,-6.8,59.9,-6.5
1691099452,-21.03,-15.24,59.3,1.19,-2.8,59.4,-2.7
1694472904,-19.63,7.59,61.5,1.23,1.7,61.5,1.6
1697846356,-16.97,13.16,65.8,1.33,4.3,66.0,3.8
1701219808,-14.66,11.24,71.9,1.45,5.4,72.1,4.3
1704593260,-12.86,5.25,79.2,1.59,3.5,79.3,2.5
1707966712,-11.71,-3.63,84.9,1.70,-3.0,85.0,-2.0
1711340164,-10.88,-13.24,87.4,1.80,-12.5,88.3,-8.1
1714713616,-10.22,-22.90,85.9,1.89,-22.8,88.8,-14.9
1718087068,-9.66,-32.26,80.8,1.98,-31.8,86.8,-21.5
1721460520,-9.30,-42.60,72.0,2.04,-37.8,81.3,-27.7
1724833972,-8.83,-52.91,62.6,2.13,-41.6,75.1,-33.6
1728207424,-8.28,-61.91,54.2,2.26,-43.3,69.4,-38.6
1731580876,-7.87,-71.13,46.4,2.36,-42.4,62.8,-42.4
1734954328,-7.27,-78.91,39.8,2.53,-41.6,57.6,-46.3
1738327780,-7.02,-87.23,34.7,2.61,-38.5,51.8,-48.0
1741701232,-6.77,-93.57,31.2,2.69,-36.1,47.7,-49.2
1745074684,-6.45,-100.32,27.7,2.81,-33.5,43.5,-50.4
1748448136,-6.26,-105.98,25.4,2.90,-31.1,40.1,-50.8
1751821588,-6.16,-111.15,23.7,2.94,-28.7,37.3,-50.4
1755195040,-6.14,-117.01,22.4,2.94,-26.0,34.3,-49.2
1758568492,-6.15,-122.48,21.4,2.94,-23.5,31.7,-47.7
1761941944,-6.19,-128.50,20.5,2.93,-20.7,29.2,-45.3
1765315396,-6.20,-134.10,19.8,2.92,-18.3,27.0,-42.8
1768688848,-6.35,-140.46,19.4,2.86,-15.5,24.9,-38.6
1772062300,-6.53,-145.50,19.5,2.78,-13.4,23.6,-34.5
1775435752,-6.82,-151.32,19.7,2.68,-10.9,22.5,-28.9
1778809204,-6.98,-156.77,19.8,2.62,-8.7,21.6,-23.8
1782182656,-7.28,-162.57,20.2,2.53,-6.4,21.2,-17.7
1785556108,-7.55,-167.03,20.7,2.45,-4.7,21.2,-12.9
1788929560,-7.90,-170.25,21.4,2.35,-3.5,21.7,-9.2
1792303012,-8.32,-172.77,22.3,2.25,-2.5,22.5,-6.5
1795676464,-8.78,-174.00,23.4,2.14,-2.1,23.5,-5.0
1799049916,-8.82,-174.43,23.4,2.14,-1.9,23.5,-4.6
1802423368,-8.71,-174.75,23.2,2.16,-1.8,23.3,-4.4
1805796820,-8.54,-175.51,22.8,2.19,-1.6,22.9,-3.9
1809170272,-8.05,-177.61,21.7,2.31,-0.8,21.7,-2.2
1812543724,-7.82,178.20,21.1,2.37,0.6,21.1,1.8
1815917176,-7.76,174.54,21.0,2.38,2.0,21.1,5.3
1819290628,-7.61,169.42,20.7,2.43,3.8,21.1,10.5
1822664080,-7.57,165.81,20.8,2.44,5.2,21.4,14.0
1826037532,-7.85,161.45,21.6,2.36,6.7,22.6,17.1
1829410984,-8.07,158.30,22.3,2.30,7.7,23.6,19.1
1832784436,-8.53,154.56,23.7,2.20,8.9,25.3,20.5
1836157888,-9.11,150.23,25.3,2.08,10.0,27.3,21.6
1839531340,-9.58,146.51,26.7,1.99,11.0,28.9,22.4
1842904792,-10.50,143.95,29.0,1.85,11.2,31.1,21.1
1846278244,-11.25,141.35,30.8,1.75,11.4,32.8,20.3
1849651696,-12.26,138.37,33.0,1.64,11.4,34.9,19.0
1853025148,-13.32,138.46,34.8,1.55,10.4,36.3,16.7
1856398600,-14.88,138.14,37.2,1.44,9.2,38.3,14.0
1859772052,-16.31,140.44,38.8,1.36,7.7,39.5,11.3
1863145504,-17.73,146.10,39.9,1.30,5.9,40.3,8.4
1866518956,-18.73,158.60,40.1,1.26,3.4,40.3,4.9
1869892408,-18.75,168.63,39.8,1.26,1.8,39.8,2.6
1873265860,-18.23,-176.87,39.1,1.28,-0.5,39.1,-0.8
1876639312,-17.14,-167.93,38.0,1.32,-2.3,38.0,-3.4
1880012764,-15.29,-164.12,35.7,1.42,-3.5,35.8,-5.5
1883386216,-14.18,-160.44,34.2,1.49,-4.6,34.5,-7.7
1886759668,-12.85,-161.15,32.0,1.59,-5.0,32.3,-8.8
1890133120,-11.48,-162.34,29.4,1.73,-5.1,29.8,-9.9
1893506572,-10.63,-163.75,27.7,1.83,-5.0,28.1,-10.2
1896880024,-9.81,-167.18,25.8,1.95,-4.1,26.1,-9.1
1900253476,-9.18,-170.45,24.3,2.07,-3.2,24.5,-7.5
1903626928,-8.40,-172.97,22.5,2.23,-2.4,22.7,-6.2
1907000380,-7.94,-177.16,21.4,2.34,-1.0,21.4,-2.7
1910373832,-7.46,179.16,20.2,2.47,0.3,20.2,0.9
1913747284,-7.02,176.20,19.2,2.61,1.4,19.3,4.2
1917120736,-6.75,171.95,18.6,2.70,3.0,18.8,9.3
1920494188,-6.38,168.34,17.7,2.84,4.5,18.3,14.1
1923867640,-6.14,164.20,17.2,2.95,6.1,18.3,19.6
1927241092,-5.97,160.39,17.0,3.02,7.7,18.6,24.3
1930614544,-5.95,155.80,17.1,3.04,9.5,19.6,29.0
1933987996,-5.55,151.42,16.4,3.23,11.4,20.0,35.0
1937361448,-5.37,146.67,16.2,3.34,13.5,21.1,39.9
1940734900,-5.07,142.43,15.7,3.52,15.5,22.0,44.6
1944108352,-4.96,137.51,15.8,3.60,17.7,23.8,48.2
1947481804,-4.79,133.83,15.7,3.72,19.5,25.0,51.2
1950855256,-4.56,129.22,15.5,3.90,21.8,26.8,54.7
1954228708,-4.34,124.98,15.3,4.08,24.1,28.5,57.5
1957602160,-4.17,121.80,15.1,4.25,25.8,30.0,59.6
1960975612,-3.98,117.91,15.1,4.44,28.1,31.8,61.8
1964349064,-3.82,114.28,15.0,4.62,30.2,33.7,63.5
1967722516,-3.65,110.40,15.0,4.83,32.6,35.9,65.2
1971095968,-3.51,108.22,14.9,5.02,34.0,37.1,66.4
1974469420,-3.44,104.54,15.3,5.11,36.4,39.5,67.2
1977842872,-3.28,100.34,15.4,5.37,39.3,42.2,68.6
1981216324,-3.29,97.76,16.1,5.35,41.0,44.1,68.6
1984589776,-3.24,94.19,16.7,5.42,43.6,46.7,69.1
1987963228,-3.36,92.14,17.8,5.24,44.9,48.3,68.4
1991336680,-3.38,87.92,19.2,5.20,48.0,51.7,68.2
1994710132,-3.43,84.74,20.5,5.13,50.4,54.4,67.8
1998083584,-3.48,81.23,22.1,5.06,53.2,57.6,67.4
2001457036,-3.65,77.67,24.7,4.83,55.8,61.0,66.1
2004830488,-3.74,73.70,27.3,4.71,59.0,65.0,65.2
2008203940,-3.92,69.21,31.2,4.50,62.4,69.8,63.4
2011577392,-4.08,65.06,35.2,4.34,65.7,74.5,61.8
2014950844,-4.09,60.53,39.3,4.32,70.1,80.4,60.7
2018324296,-4.25,55.56,45.7,4.17,74.1,87.1,58.3
2021697748,-4.39,50.99,52.6,4.04,77.6,93.7,55.9
2025071200,-4.37,45.49,61.2,4.06,83.3,103.4,53.7
2028444652,-4.44,40.20,72.2,4.00,87.3,113.3,50.4
2031818104,-4.35,35.16,84.1,4.07,92.6,125.1,47.8
2035191556,-4.39,30.07,99.4,4.04,94.5,137.2,43.5
2038565008,-4.27,25.59,115.6,4.15,97.6,151.3,40.2
2041938460,-4.27,20.79,135.8,4.15,94.3,165.4,34.8
2045311912,-4.18,16.58,156.6,4.23,89.2,180.2,29.7
2048685364,-4.15,11.90,180.1,4.27,74.9,195.1,22.6
2052058816,-4.10,8.28,197.7,4.32,58.2,206.1,16.4
2055432268,-4.03,4.04,214.6,4.39,31.5,216.9,8.3
2058805720,-3.99,0.12,221.6,4.43,1.0,221.6,0.2
2062179172,-4.01,-4.02,215.4,4.41,-31.5,217.7,-8.3
2065552624,-4.04,-7.82,201.7,4.37,-56.8,209.5,-15.7
2068926076,-4.04,-11.81,183.5,4.38,-77.9,199.4,-23.0
2072299528,-4.09,-16.23,159.9,4.33,-91.5,184.2,-29.8
2075672980,-4.17,-20.34,138.7,4.25,-96.7,169.0,-34.9
2079046432,-4.24,-24.47,120.1,4.17,-97.9,155.0,-39.2
2082419884,-4.31,-28.91,103.2,4.12,-96.7,141.4,-43.1
2085793336,-4.43,-33.40,89.3,4.00,-92.3,128.4,-45.9
2089166788,-4.44,-38.18,76.8,4.00,-89.0,117.5,-49.2
2092540240,-4.49,-42.57,67.5,3.95,-84.5,108.2,-51.4
2095913692,-4.59,-47.90,58.5,3.88,-78.6,98.0,-53.3
2099287144,-4.47,-52.67,50.8,3.97,-75.2,90.7,-55.9
2102660596,-4.48,-58.18,44.3,3.96,-69.8,82.6,-57.6
2106034048,-4.38,-62.56,39.3,4.05,-66.3,77.1,-59.3
2109407500,-4.21,-67.27,34.4,4.20,-62.9,71.6,-61.3
2112780952,-4.16,-72.50,30.5,4.26,-58.4,65.9,-62.5
2116154404,-4.00,-76.76,27.1,4.42,-55.4,61.7,-63.9
2119527856,-3.82,-81.08,24.1,4.62,-52.4,57.6,-65.3
2122901308,-3.63,-85.37,21.3,4.86,-49.5,53.9,-66.7
2126274760,-3.47,-88.50,19.5,5.07,-47.4,51.2,-67.7
2129648212,-3.35,-92.22,17.7,5.26,-44.9,48.2,-68.4
2133021664,-3.03,-96.62,15.1,5.79,-42.2,44.8,-70.3
2136395116,-2.92,-100.20,13.9,6.00,-39.9,42.2,-70.8
2139768568,-2.64,-103.10,12.1,6.62,-38.2,40.1,-72.4
2143142020,-2.71,-106.04,12.0,6.47,-36.3,38.2,-71.8
2146515472,-2.47,-108.74,10.6,7.08,-34.8,36.3,-73.1
2149888924,-2.45,-112.20,10.1,7.14,-32.6,34.2,-72.9
2153262376,-2.24,-114.26,9.0,7.80,-31.6,32.8,-74.0
2156635828,-2.31,-117.15,9.0,7.57,-29.8,31.2,-73.2
2160009280,-2.19,-120.20,8.3,7.96,-28.2,29.4,-73.5
2163382732,-2.22,-122.83,8.2,7.86,-26.7,27.9,-72.9
2166756184,-2.12,-125.43,7.7,8.23,-25.3,26.4,-73.2
2170129636,-2.21,-128.12,7.8,7.92,-23.8,25.1,-71.9
2173503088,-2.15,-131.68,7.4,8.11,-22.0,23.2,-71.5
2176876540,-2.17,-134.59,7.3,8.04,-20.5,21.8,-70.5
2180249992,-2.26,-137.17,7.5,7.72,-19.2,20.6,-68.8
2183623444,-2.24,-140.82,7.2,7.78,-17.5,18.9,-67.5
2186996896,-2.28,-143.38,7.2,7.65,-16.2,17.8,-66.0
2190370348,-2.39,-146.60,7.4,7.31,-14.7,16.5,-63.1
2193743800,-2.44,-150.26,7.5,7.16,-13.0,15.0,-60.1
2197117252,-2.42,-154.65,7.3,7.22,-11.0,13.2,-56.6
2200490704,-2.45,-157.15,7.3,7.12,-9.9,12.3,-53.6
2203864156,-2.51,-161.20,7.4,6.97,-8.1,10.9,-47.7
2207237608,-2.42,-163.96,7.1,7.22,-6.9,9.9,-44.4
2210611060,-2.49,-168.25,7.2,7.01,-5.0,8.8,-35.0
2213984512,-2.47,-171.60,7.1,7.08,-3.6,8.0,-26.9
2217357964,-2.39,-175.17,6.8,7.33,-2.1,7.1,-16.8
2220731416,-2.34,-178.57,6.7,7.46,-0.6,6.7,-5.2
2224104868,-2.34,177.81,6.7,7.46,0.9,6.8,8.0
2227478320,-2.33,174.97,6.7,7.51,2.2,7.0,17.9
2230851772,-2.31,171.73,6.7,7.55,3.6,7.5,28.1
2234225224,-2.35,168.26,6.8,7.43,5.0,8.5,36.6
2237598676,-2.23,165.29,6.5,7.82,6.3,9.1,44.3
2240972128,-2.32,162.35,6.8,7.54,7.6,10.2,48.3
2244345580,-2.36,159.20,7.0,7.41,9.0,11.4,52.3
2247719032,-2.45,156.24,7.3,7.13,10.3,12.6,54.6
2251092484,-2.49,153.63,7.5,7.04,11.5,13.7,56.8
2254465936,-2.57,149.78,7.9,6.81,13.2,15.4,59.2
2257839388,-2.66,147.07,8.3,6.58,14.4,16.6,60.2
2261212840,-2.76,142.80,8.8,6.34,16.4,18.6,61.9
2264586292,-2.88,139.50,9.3,6.08,17.9,20.2,62.5
2267959744,-3.06,136.54,10.1,5.73,19.2,21.7,62.4
2271333196,-3.28,131.80,11.1,5.35,21.4,24.2,62.6
2274706648,-3.42,127.83,11.9,5.14,23.3,26.2,62.9
2278080100,-3.60,123.51,13.0,4.89,25.4,28.6,62.9
2281453552,-3.81,119.62,14.2,4.63,27.3,30.8,62.5
2284827004,-3.99,114.46,15.6,4.43,29.9,33.7,62.4
2288200456,-4.00,109.95,16.4,4.42,32.4,36.4,63.1
2291573908,-4.26,104.25,18.6,4.16,35.4,40.0,62.2
2294947360,-4.35,100.50,19.9,4.07,37.5,42.5,62.0
2298320812,-4.43,95.33,21.7,4.00,40.6,46.1,61.9
2301694264,-4.46,90.24,23.5,3.98,43.9,49.8,61.8
2305067716,-4.45,85.36,25.4,3.99,47.3,53.7,61.8
2308441168,-4.49,79.73,28.2,3.96,51.4,58.6,61.2
2311814620,-4.57,74.76,31.3,3.89,54.9,63.2,60.3
2315188072,-4.56,69.80,34.5,3.89,59.0,68.3,59.6
2318561524,-4.67,65.18,38.7,3.81,62.3,73.4,58.2
2321934976,-4.50,61.19,41.3,3.94,66.8,78.6,58.3
2325308428,-4.51,56.61,46.2,3.93,71.0,84.7,56.9
2328681880,-4.56,52.13,52.1,3.90,74.9,91.2,55.1
2332055332,-4.64,47.41,59.7,3.83,78.4,98.5,52.7
2335428784,-4.69,43.40,67.0,3.79,81.3,105.3,50.5
2338802236,-4.72,39.26,75.7,3.77,83.9,113.0,47.9
2342175688,-4.87,34.32,88.0,3.66,84.0,121.7,43.7
2345549140,-4.98,29.67,100.9,3.58,82.4,130.3,39.3
2348922592,-5.21,24.73,114.8,3.43,75.4,137.4,33.3
2352296044,-5.39,20.25,126.8,3.32,66.4,143.1,27.6
2355669496,-5.47,15.85,138.3,3.28,56.1,149.2,22.1
2359042948,-5.60,10.13,149.6,3.21,38.1,154.4,14.3
2362416400,-5.78,5.77,152.4,3.12,21.4,153.9,8.0
2365789852,-5.91,-1.64,152.3,3.05,-6.0,152.4,-2.2
2369163304,-5.93,-7.01,147.5,3.04,-24.4,149.5,-9.4
2372536756,-6.12,-12.30,135.7,2.95,-37.8,140.8,-15.6
2375910208,-5.98,-20.07,121.1,3.02,-55.9,133.4,-24.8
2379283660,-6.07,-25.53,107.5,2.98,-61.2,123.7,-29.6
2382657112,-5.98,-30.66,96.3,3.02,-66.1,116.8,-34.4
2386030564,-5.86,-36.74,83.6,3.08,-68.7,108.2,-39.4
2389404016,-5.68,-42.21,72.9,3.17,-69.9,101.0,-43.8
2392777468,-5.62,-47.95,63.4,3.20,-67.8,92.8,-46.9
2396150920,-5.44,-52.35,56.4,3.30,-66.9,87.5,-49.8
2399524372,-5.29,-57.32,49.7,3.38,-64.6,81.5,-52.4
2402897824,-5.16,-61.42,44.8,3.46,-62.4,76.8,-54.3
2406271276,-5.22,-65.74,41.2,3.43,-58.8,71.8,-55.0
2409644728,-5.21,-70.52,37.4,3.43,-55.3,66.8,-56.0
2413018180,-5.23,-75.06,34.4,3.42,-52.0,62.4,-56.5
2416391632,-5.28,-78.73,32.4,3.39,-49.3,59.0,-56.6
2419765084,-5.37,-83.76,30.2,3.34,-45.7,54.8,-56.5
2423138536,-5.37,-88.93,27.9,3.34,-42.4,50.8,-56.6
2426511988,-5.65,-93.67,27.2,3.18,-38.9,47.4,-55.1
2429885440,-5.81,-98.12,26.2,3.10,-36.0,44.6,-54.0
2433258892,-6.08,-103.93,25.3,2.97,-32.4,41.2,-52.0
2436632344,-6.27,-110.38,24.3,2.89,-28.9,37.8,-50.0
2440005796,-6.46,-115.88,23.6,2.81,-26.1,35.1,-47.9
2443379248,-6.60,-121.83,22.8,2.76,-23.2,32.5,-45.5
2446752700,-6.72,-128.94,22.0,2.71,-20.0,29.7,-42.4
2450126152,-6.86,-134.54,21.5,2.66,-17.6,27.8,-39.2
2453499604,-7.01,-141.49,21.1,2.61,-14.6,25.7,-34.7
2456873056,-7.02,-147.62,20.5,2.61,-12.2,23.9,-30.8
2460246508,-7.21,-153.88,20.5,2.55,-9.7,22.7,-25.4
2463619960,-7.18,-159.59,20.1,2.55,-7.6,21.5,-20.7
2466993412,-7.20,-164.83,19.9,2.55,-5.6,20.7,-15.7
2470366864,-7.39,-171.11,20.2,2.49,-3.3,20.4,-9.2
2473740316,-7.46,-177.20,20.3,2.47,-1.0,20.3,-2.9
2477113768,-7.64,176.96,20.7,2.42,1.1,20.7,3.0
2480487220,-7.97,170.52,21.6,2.33,3.4,21.8,8.9
2483860672,-8.19,164.81,22.3,2.28,5.4,22.9,13.5
2487234124,-8.43,157.71,23.2,2.22,7.8,24.5,18.5
2490607576,-8.79,150.24,24.6,2.14,10.2,26.7,22.6
2493981028,-9.06,142.39,26.0,2.09,12.8,29.0,26.1
2497354480,-9.36,133.69,27.9,2.03,15.5,31.9,29.1
2500727932,-9.59,125.35,29.8,1.99,18.1,34.9,31.3
2504101384,-9.57,117.52,31.4,2.00,20.8,37.6,33.5
2507474836,-9.56,106.43,34.2,2.00,24.6,42.1,35.7
2510848288,-9.53,98.73,36.6,2.00,27.2,45.6,36.6
2514221740,-9.38,90.91,39.3,2.03,30.1,49.5,37.5
2517595192,-9.15,84.65,41.6,2.07,32.9,53.0,38.3
2520968644,-8.85,76.41,45.3,2.13,36.5,58.2,38.9
2524342096,-8.55,69.99,48.7,2.19,39.7,62.8,39.2
2527715548,-8.47,63.93,52.9,2.21,41.8,67.4,38.3
2531089000,-8.21,58.00,57.4,2.27,44.6,72.7,37.8
2534462452,-8.00,51.74,63.2,2.32,47.0,78.8,36.6
2537835904,-7.86,45.97,69.5,2.36,48.4,84.7,34.8
2541209356,-7.69,42.51,73.8,2.40,49.6,88.9,33.9
2544582808,-7.75,36.41,81.8,2.39,47.8,94.8,30.3
2547956260,-7.59,31.43,89.4,2.43,47.1,101.0,27.8
2551329712,-7.64,25.57,97.7,2.42,42.3,106.5,23.4
2554703164,-7.45,20.25,106.8,2.47,38.3,113.5,19.7
2558076616,-7.35,14.91,115.0,2.50,31.1,119.1,15.2
2561450068,-7.49,10.69,117.9,2.46,22.5,120.1,10.8
2564823520,-7.36,5.16,123.6,2.50,11.7,124.2,5.4
2568196972,-7.39,-0.80,124.5,2.49,-1.8,124.6,-0.8
2571570424,-7.11,-5.38,127.3,2.58,-13.1,128.0,-5.9
2574943876,-7.07,-10.89,123.2,2.59,-25.7,125.8,-11.8
2578317328,-6.86,-15.42,120.0,2.66,-36.5,125.4,-16.9
2581690780,-6.63,-19.95,114.8,2.74,-46.6,123.9,-22.1
2585064232,-6.55,-23.21,109.2,2.78,-52.0,120.9,-25.5
2588437684,-6.33,-28.37,100.0,2.86,-59.7,116.4,-30.8
2591811136,-6.34,-33.21,90.2,2.86,-62.0,109.5,-34.5
2595184588,-6.06,-35.89,85.2,2.98,-66.2,107.9,-37.8
2598558040,-5.88,-39.54,78.2,3.06,-68.1,103.7,-41.1
2601931492,-5.90,-43.94,70.5,3.06,-66.8,97.1,-43.4
2605304944,-5.68,-47.21,64.7,3.17,-67.7,93.6,-46.3
2608678396,-5.67,-51.52,58.5,3.17,-65.4,87.8,-48.2
2612051848,-5.57,-54.97,53.7,3.23,-64.1,83.6,-50.1
2615425300,-5.68,-58.18,50.5,3.17,-61.2,79.4,-50.5
2618798752,-5.71,-62.38,46.4,3.15,-58.2,74.5,-51.4
2622172204,-5.77,-67.11,42.5,3.12,-54.8,69.4,-52.2
2625545656,-5.79,-71.38,39.3,3.11,-52.0,65.2,-52.9
2628919108,-5.96,-75.32,37.4,3.03,-48.8,61.5,-52.5
2632292560,-6.01,-79.43,35.1,3.00,-46.1,58.0,-52.7
2635666012,-6.14,-84.76,32.8,2.94,-42.6,53.8,-52.4
2639039464,-6.23,-89.90,30.8,2.91,-39.5,50.1,-52.1
2642412916,-6.26,-94.40,29.1,2.89,-37.0,47.1,-51.8
2645786368,-6.32,-101.31,26.9,2.87,-33.3,42.8,-51.0
2649159820,-6.39,-106.41,25.7,2.84,-30.6,40.0,-50.0
2652533272,-6.27,-112.41,23.8,2.89,-28.0,36.7,-49.6
2655906724,-6.20,-117.01,22.5,2.92,-25.9,34.3,-49.0
2659280176,-6.01,-121.94,21.0,3.01,-23.9,31.8,-48.6
2662653628,-5.99,-127.80,20.0,3.02,-21.2,29.2,-46.7
2666027080,-5.87,-132.69,19.0,3.07,-19.2,27.0,-45.3
2669400532,-5.69,-137.62,17.9,3.16,-17.2,24.8,-43.8
2672773984,-5.60,-142.80,17.2,3.21,-15.0,22.8,-41.2
2676147436,-5.50,-146.88,16.6,3.26,-13.4,21.3,-38.9
2679520888,-5.35,-150.79,15.8,3.35,-11.8,19.7,-36.7
